election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
r08-02-08,福岡県,8,3,false,落,沖園リエ,沖園理恵,おきぞの,51,,れいわ新選組,れいわ新選組,true,新,市民団体代表,27965,false,,false,142
r08-02-08,福岡県,9,1,false,落,山田ひろとし,紫垣博敏,やまだ,64,,日本共産党,日本共産党,true,新,党八幡戸畑遠賀地区委員長,9900,false,,false,142
r08-02-08,福岡県,9,2,false,落,三原あさと,三原朝利,みはら,48,,自由民主党,自由民主党,true,新,選挙区支部長,67073,true,66.540,false,142
r08-02-08,福岡県,9,3,false,落,大塚ひろたか,大塚弘尊,おおつか,32,,国民民主党,国民民主党,true,新,会社員,16326,true,,true,142
r08-02-08,福岡県,9,4,true,当,おがた林太郎,緒方林太郎,りんたろう,53,,（無所属）,無所属,false,前,政治団体代表,100800,false,,false,142
r08-02-08,福岡県,10,1,false,落,大石じんと,大石仁人,おおいし,40,,（無所属）,無所属,false,新,会社員,29370,false,,false,142
r08-02-08,福岡県,10,2,false,落,熊本要,,くまもとかなめ,28,,参政党,参政党,true,新,会社員,14315,false,,false,142
r08-02-08,福岡県,10,3,false,落,きいたかし,城井崇,,52,,中道改革連合,中道改革連合,true,前,政党役員,65458,true,75.815,false,142
r08-02-08,福岡県,10,4,false,落,こが邦俊,古賀邦俊,くにとし,71,,日本共産党,日本共産党,true,新,党門司小倉地区副委員長,7654,false,,false,142
r08-02-08,福岡県,10,5,true,当,吉村はるか,吉村悠,よしむら,40,,自由民主党,自由民主党,true,新,無職,86338,true,100.000,false,142
r08-02-08,福岡県,11,1,false,落,辻󠄂ともゆき,辻󠄂智之,つじ,36,,中道改革連合,中道改革連合,true,新,政党役員,19011,true,30.457,false,142
r08-02-08,福岡県,11,2,true,当,たけだ良太,武田良太,りょうた,57,,自由民主党,自由民主党,true,元,選挙区支部長,62419,true,100.000,false,142
r08-02-08,福岡県,11,3,false,落,しき玲子,志岐玲子,れいこ,72,,社会民主党,社会民主党,true,新,団体役員,5187,true,,true,142
r08-02-08,福岡県,11,4,false,落,井上なおき,井上直生,いのうえ,44,,参政党,参政党,true,新,会社員,10070,false,,false,142
r08-02-08,福岡県,11,5,false,落,村上とものぶ,村上智信,むらかみ,56,,日本維新の会,日本維新の会,true,前,経営コンサルタント,43002,true,68.892,false,142
r08-02-08,佐賀県,1,1,false,落,原口一博,,はらぐちかずひろ,66,,減税日本・ゆうこく連合,減税日本・ゆうこく連合,true,前,政党代表,83028,true,98.584,false,142
r08-02-08,佐賀県,1,2,false,落,重松たかみ,重松貴美,しげまつ,36,,参政党,参政党,true,新,株式会社役員,17229,true,,true,142
r08-02-08,佐賀県,1,3,true,当,岩田かずちか,岩田和親,いわた,52,,自由民主党,自由民主党,true,前,内閣府副大臣,84220,true,100.000,false,142
r08-02-08,佐賀県,2,1,true,当,古川やすし,古川康,ふるかわ,67,,自由民主党,自由民主党,true,前,自由民主党佐賀県第二選挙区支部支部長,106320,true,100.000,false,142
r08-02-08,佐賀県,2,2,false,落,大串ひろし,大串博志,おおぐし,60,,中道改革連合,中道改革連合,true,前,政党役員,85185,true,80.121,false,142
r08-02-08,長崎県,1,1,false,落,内田隆英,,うちだたかひで,70,,日本共産党,日本共産党,true,新,政党役員,8559,false,,false,143
r08-02-08,長崎県,1,2,false,落,松石そうへい,松石宗平,まついし,50,,参政党,参政党,true,新,小売業店経営,10426,false,,false,143
r08-02-08,長崎県,1,3,false,落,浅田ますみ,浅田眞澄美,あさだ,59,,自由民主党,自由民主党,true,新,介護福祉士,52794,true,56.205,false,143
r08-02-08,長崎県,1,4,false,落,山田博司,,やまだひろし,55,,日本維新の会,日本維新の会,true,新,日本維新の会長崎県総支部幹事長,13363,true,,true,143
r08-02-08,長崎県,1,5,true,当,西岡秀子,,にしおかひでこ,61,,国民民主党,国民民主党,true,前,政党役員,93931,true,100.000,false,143
r08-02-08,長崎県,2,1,false,落,山田勝彦,,やまだかつひこ,46,,中道改革連合,中道改革連合,true,前,株式会社やまびこ学苑代表取締役社長,72951,true,57.554,false,143
r08-02-08,長崎県,2,2,false,落,髙木さとこ,髙木聡子,たかき,44,,参政党,参政党,true,新,特定非営利活動法人オルタナティブスクールにじの木代表,25481,false,,false,143
r08-02-08,長崎県,2,3,true,当,加藤竜祥,,かとうりゅうしょう,45,,自由民主党,自由民主党,true,前,自由民主党長崎県第二選挙区支部長,126751,true,100.000,false,143
r08-02-08,長崎県,3,1,true,当,金子容三,,かねこようぞう,43,,自由民主党,自由民主党,true,前,内閣府大臣政務官,133418,true,100.000,false,143
r08-02-08,長崎県,3,2,false,落,田﨑こうた,田﨑耕太,たさき,43,,中道改革連合,中道改革連合,true,新,くらしのパートナー代表,51525,true,38.619,false,143
r08-02-08,熊本県,1,1,false,落,山口誠太郎,,やまぐちせいたろう,36,,参政党,参政党,true,新,税理士事務所職員,28055,false,,false,143
r08-02-08,熊本県,1,2,true,当,木原みのる,木原稔,きはら,56,,自由民主党,自由民主党,true,前,自由民主党熊本県第一選挙区支部長,144036,true,100.000,false,143
r08-02-08,熊本県,1,3,false,落,かまたさとる,鎌田聡,,61,,中道改革連合,中道改革連合,true,新,政党支部長,55802,true,38.741,false,143
r08-02-08,熊本県,2,1,false,落,ますだ牧子,益田牧子,まきこ,75,,日本共産党,日本共産党,true,新,団体役員,15165,false,,false,143
r08-02-08,熊本県,2,2,true,当,西野だいすけ,西野太亮,にしの,47,,自由民主党,自由民主党,true,前,自由民主党熊本県第二選挙区支部長,115583,true,100.000,false,143
r08-02-08,熊本県,2,3,false,落,前田とものり,前田智德,まえだ,47,,参政党,参政党,true,新,土地家屋調査士事務所代表,31019,false,,false,143
r08-02-08,熊本県,3,1,true,当,坂本てつし,坂本哲志,さかもと,75,,自由民主党,自由民主党,true,前,自由民主党熊本県第三選挙区支部長,116925,false,,false,143
r08-02-08,熊本県,3,2,false,落,橋村りか,,はしむら,53,,社会民主党,社会民主党,true,新,放課後児童支援員,25888,true,22.140,false,143
r08-02-08,熊本県,3,3,false,落,つるたかずよし,霍田和佳,,39,,参政党,参政党,true,新,社会福祉法人勤務,32850,false,,false,143
r08-02-08,熊本県,4,1,false,落,上田いたる,上田至,うえだ,49,,国民民主党,国民民主党,true,新,会社代表取締役社長,16403.307,true,,true,143
r08-02-08,熊本県,4,2,false,落,やがみ雅義,矢上雅義,まさよし,65,,日本維新の会,日本維新の会,true,元,会社役員,22742,true,16.049,false,143
r08-02-08,熊本県,4,3,false,落,植田たかとし,植田貴俊,うえだ,41,,参政党,参政党,true,新,自営業,17995.673,false,,false,143
r08-02-08,熊本県,4,4,false,落,もとむらくみ子,本村久美子,こ,68,,日本共産党,日本共産党,true,新,万江保育園園長,15102,false,,false,143
r08-02-08,熊本県,4,5,true,当,金子やすし,金子恭之,かねこ,64,,自由民主党,自由民主党,true,前,自由民主党熊本県第四選挙区支部長,141699,true,100.000,false,143
r08-02-08,大分県,1,1,false,落,堤じゅん太,堤淳太,つつみた,47,,国民民主党,国民民主党,true,新,政党役員,15687,true,,true,144
r08-02-08,大分県,1,2,true,当,えとう博昭,衛藤博昭,ひろあき,46,,自由民主党,自由民主党,true,新,選挙区支部長,95484,true,100.000,false,144
r08-02-08,大分県,1,3,false,落,野中しんすけ,野中慎也,のなか,39,,参政党,参政党,true,新,参政党大分県連会長,20432,true,,true,144
r08-02-08,大分県,1,4,false,落,吉良州司,,きらしゅうじ,67,,（無所属）,無所属,false,前,政治団体代表,71151,false,,false,144
r08-02-08,大分県,1,5,false,落,山下かい,山下魁,やました,49,,日本共産党,日本共産党,true,新,政党役員,9158,false,,false,144
r08-02-08,大分県,2,1,true,当,広瀬建,,ひろせけん,52,,自由民主党,自由民主党,true,前,選挙区支部長,89082,true,100.000,false,144
r08-02-08,大分県,2,2,false,落,吉川はじめ,吉川元,よしかわ,59,,中道改革連合,中道改革連合,true,前,政党役員,55817,true,62.658,false,144
r08-02-08,大分県,3,1,false,落,野中きえ,野中貴恵,のなか,41,,参政党,参政党,true,新,漫画家,15955,false,,false,144
r08-02-08,大分県,3,2,true,当,岩屋たけし,岩屋毅,いわや,68,,自由民主党,自由民主党,true,前,政党選挙区支部長,57996,true,100.000,false,144
r08-02-08,大分県,3,3,false,落,小林かやこ,小林華弥子,こばやし,58,,中道改革連合,中道改革連合,true,新,政党役員,50681,true,87.387,false,144
r08-02-08,大分県,3,4,false,落,平野雨龍,荻野鈴子,ひらのうりゅう,32,,（無所属）,無所属,false,新,政治団体代表,24260,false,,false,144
r08-02-08,大分県,3,5,false,落,岩永京子,,いわながきょうこ,64,,日本保守党,日本保守党,true,新,会社経営,18768,true,32.360,false,144
r08-02-08,宮崎県,1,1,false,落,よこたともひろ,横田朋大,,38,,日本維新の会,日本維新の会,true,新,飲食店従業員,28831,true,39.887,false,144
r08-02-08,宮崎県,1,2,false,落,しげいくにあき,滋井邦晃,,43,,参政党,参政党,true,新,パーソナルトレーナー,20153,true,27.881,false,144
r08-02-08,宮崎県,1,3,false,落,たけい俊輔,武井俊輔,しゅんすけ,50,,自由民主党,自由民主党,true,元,選挙区支部長,58167,true,80.474,false,144
r08-02-08,宮崎県,1,4,true,当,渡辺創,,わたなべそう,48,,中道改革連合,中道改革連合,true,前,政党役員,72280,true,100.000,false,144
r08-02-08,宮崎県,2,1,false,落,白江好友,,しらえよしとも,37,,日本共産党,日本共産党,true,新,党専従,6325,false,,false,144
r08-02-08,宮崎県,2,2,false,落,江藤拓,,えとうたく,65,,自由民主党,自由民主党,true,前,選挙区支部長,65630,true,88.696,false,144
r08-02-08,宮崎県,2,3,true,当,長友しんじ,長友慎治,ながとも,48,,国民民主党,国民民主党,true,前,団体役員,73994,true,100.000,false,144
r08-02-08,宮崎県,3,1,false,落,たかせだいすけ,髙瀬大介,,43,,参政党,参政党,true,新,行政書士,28148,false,,false,144
r08-02-08,宮崎県,3,2,true,当,ふるかわよしひさ,古川禎久,,60,,自由民主党,自由民主党,true,前,選挙区支部長,94868,true,100.000,false,144
r08-02-08,鹿児島県,1,1,true,当,みやじ拓馬,宮路拓馬,たくま,46,,自由民主党,自由民主党,true,前,選挙区支部長,92321,true,100.000,false,144
r08-02-08,鹿児島県,1,2,false,落,まきの俊一,牧野俊一,しゅんいち,40,,参政党,参政党,true,新,医師,27071,true,29.322,false,144
r08-02-08,鹿児島県,1,3,false,落,小山慎之介,,こやましんのすけ,42,,日本共産党,日本共産党,true,新,党事務所非常勤職員,4228,false,,false,144
r08-02-08,鹿児島県,1,4,false,落,川内ひろし,川内博史,かわうち,64,,中道改革連合,中道改革連合,true,前,政党役員,57262,true,62.024,false,144
r08-02-08,鹿児島県,2,1,false,落,高橋徳美,髙橋徳美,たかはしのりみ,56,,参政党,参政党,true,新,一般社団法人理事長,35570,false,,false,145
r08-02-08,鹿児島県,2,2,false,落,まつざき真琴,松崎眞琴,まこと,67,,日本共産党,日本共産党,true,新,政党職員,17543,false,,false,145
r08-02-08,鹿児島県,2,3,true,当,みたぞのさとし,三反園訓,,67,,自由民主党,自由民主党,true,前,選挙区支部長,115396,true,100.000,false,145
r08-02-08,鹿児島県,3,1,true,当,野間たけし,野間健,のま,67,,中道改革連合,中道改革連合,true,前,政党役員,88518,true,100.000,false,145
r08-02-08,鹿児島県,3,2,false,落,小里やすひろ,小里泰弘,おざと,67,,自由民主党,自由民主党,true,元,選挙区支部長,85782,true,96.909,false,145
r08-02-08,鹿児島県,4,1,false,落,きりはらいくお,桐原郁生,,57,,参政党,参政党,true,新,会社員,22211,false,,false,145
r08-02-08,鹿児島県,4,2,false,落,中村ひさし,中村寿,なかむら,59,,国民民主党,国民民主党,true,新,政党役員,24076,true,23.436,false,145
r08-02-08,鹿児島県,4,3,false,落,いとう周平,伊藤周平,しゅうへい,65,,社会民主党,社会民主党,true,新,鹿児島大学法文学部教授,15329,true,,true,145
r08-02-08,鹿児島県,4,4,true,当,森山ひろし,森山𥙿,もりやま,80,,自由民主党,自由民主党,true,前,団体役員,102727,false,,false,145
r08-02-08,沖縄県,1,1,false,落,山川やすひろ,山川泰博,やまかわ,55,,日本維新の会,日本維新の会,true,新,無職,11521,true,,true,145
r08-02-08,沖縄県,1,2,false,落,和田ともひさ,和田知久,わだ,66,,参政党,参政党,true,新,株式会社マグナデザインネット技術顧問,13526,false,,false,145
r08-02-08,沖縄県,1,3,false,落,あかみね政賢,赤嶺政賢,せいけん,78,,日本共産党,日本共産党,true,前,党沖縄県委員長,53231,true,90.516,false,145
r08-02-08,沖縄県,1,4,true,当,コクバ幸之助,國場幸之助,こうのすけ,53,,自由民主党,自由民主党,true,前,選挙区支部長,58808,true,100.000,false,145
r08-02-08,沖縄県,1,5,false,落,中島まほ,中島万穂,なかじま,46,,（無所属）,無所属,false,新,通訳・翻訳,2011,false,,false,145
r08-02-08,沖縄県,2,1,false,落,瑞慶覧チョービン,瑞慶覧長敏,ずけらん,67,,社会民主党,社会民主党,true,元,農業,14311,true,,true,145
r08-02-08,沖縄県,2,2,false,落,新垣クニオ,新垣邦男,あらかき,69,,中道改革連合,中道改革連合,true,前,沖縄伝統空手道振興会理事長,57500,true,80.905,false,145
r08-02-08,沖縄県,2,3,true,当,ミヤザキ政久,宮﨑政久,まさひさ,60,,自由民主党,自由民主党,true,前,防衛副大臣,71071,true,100.000,false,145
r08-02-08,沖縄県,2,4,false,落,吉田ゆうり,吉田悠里,よしだ,40,,参政党,参政党,true,新,管理栄養士,19333,false,,false,145
r08-02-08,沖縄県,2,5,false,落,ヒガタカシ,比嘉隆,,48,,（無所属）,無所属,false,新,株式会社リュウタン代表取締役,2140,false,,false,145
r08-02-08,沖縄県,3,1,false,落,仲間あきこ,仲間暁子,なかま,42,,参政党,参政党,true,新,フルーツポンチ株式会社代表取締役,19270,false,,false,145
r08-02-08,沖縄県,3,2,true,当,島尻あい子,島尻安伊子,しまじりこ,60,,自由民主党,自由民主党,true,前,自由民主党沖縄県第３選挙区支部長,87075,true,100.000,false,145
r08-02-08,沖縄県,3,3,false,落,ヤラともひろ,屋良朝博,,63,,中道改革連合,中道改革連合,true,前,政党役員,61714,true,70.874,false,145
